insert, 6800, 23116600, 0, 0.048667
merge, 6800, 47170, 87008, 0.001026
quick, 6800, 104932, 48155, 0.000412
insert, 6800, 23116600, 0, 0.048257
merge, 6800, 47089, 87008, 0.001286
quick, 6800, 102940, 44788, 0.000405
insert, 6800, 23116600, 0, 0.048029
merge, 6800, 47275, 87008, 0.001010
quick, 6800, 105289, 52607, 0.000419
insert, 6800, 23116600, 0, 0.049228
merge, 6800, 47030, 87008, 0.000987
quick, 6800, 99986, 48064, 0.000451
insert, 6800, 23116600, 0, 0.049252
merge, 6800, 47277, 87008, 0.000993
quick, 6800, 106414, 55078, 0.000464
insert, 6800, 23116600, 0, 0.049303
merge, 6800, 47176, 87008, 0.000976
quick, 6800, 102454, 48548, 0.000406
insert, 6800, 23116600, 0, 0.048386
merge, 6800, 47292, 87008, 0.001250
quick, 6900, 109121, 51508, 0.000415
insert, 6900, 23801550, 0, 0.052248
merge, 6900, 47960, 88408, 0.001065
quick, 6900, 105355, 56317, 0.000418
insert, 6900, 23801550, 0, 0.049966
merge, 6900, 47899, 88408, 0.001329
quick, 6900, 100738, 46099, 0.000456
insert, 6900, 23801550, 0, 0.053113
merge, 6900, 47987, 88408, 0.001011
quick, 6900, 105768, 48941, 0.000434
insert, 6900, 23801550, 0, 0.052293
merge, 6900, 48135, 88408, 0.001050
quick, 6900, 105544, 49712, 0.000425
insert, 6900, 23801550, 0, 0.050918
merge, 6900, 48051, 88408, 0.001346
quick, 6900, 120378, 51474, 0.000459
insert, 6900, 23801550, 0, 0.050785
merge, 6900, 47943, 88408, 0.001119
quick, 6900, 103733, 47228, 0.000405
insert, 6900, 23801550, 0, 0.050541
merge, 6900, 47939, 88408, 0.001295
quick, 6900, 106457, 46550, 0.000409
insert, 6900, 23801550, 0, 0.050842
merge, 6900, 47922, 88408, 0.001070
quick, 6900, 102771, 51727, 0.000421
insert, 6900, 23801550, 0, 0.051882
merge, 6900, 47812, 88408, 0.001144
quick, 6900, 116189, 59507, 0.000479
insert, 6900, 23801550, 0, 0.051189
merge, 6900, 47953, 88408, 0.001287
quick, 7000, 108854, 49115, 0.000478
insert, 7000, 24496500, 0, 0.054119
merge, 7000, 48656, 89808, 0.001026
quick, 7000, 110906, 47760, 0.000472
insert, 7000, 24496500, 0, 0.053771
merge, 7000, 48781, 89808, 0.001271
quick, 7000, 120859, 59035, 0.000432
insert, 7000, 24496500, 0, 0.053207
merge, 7000, 48804, 89808, 0.001129
quick, 7000, 110838, 58144, 0.000475
insert, 7000, 24496500, 0, 0.054529
merge, 7000, 48850, 89808, 0.001041
quick, 7000, 118322, 52797, 0.000451
insert, 7000, 24496500, 0, 0.053260
merge, 7000, 48697, 89808, 0.001267
quick, 7000, 105084, 46496, 0.000442
insert, 7000, 24496500, 0, 0.053755
merge, 7000, 48835, 89808, 0.001015
quick, 7000, 107251, 53706, 0.000432
insert, 7000, 24496500, 0, 0.054195
merge, 7000, 48743, 89808, 0.001205
quick, 7000, 107369, 44885, 0.000428
insert, 7000, 24496500, 0, 0.053163
merge, 7000, 48789, 89808, 0.001032
quick, 7000, 104981, 47324, 0.000421
insert, 7000, 24496500, 0, 0.053121
merge, 7000, 48652, 89808, 0.001439
quick, 7000, 109611, 50693, 0.000444
insert, 7000, 24496500, 0, 0.052888
merge, 7000, 48732, 89808, 0.001056
quick, 7100, 117174, 56923, 0.000439
insert, 7100, 25201450, 0, 0.053429
merge, 7100, 49576, 91208, 0.001040
quick, 7100, 107906, 47096, 0.000429
insert, 7100, 25201450, 0, 0.054802
merge, 7100, 49706, 91208, 0.001634
quick, 7100, 107033, 51854, 0.000529
insert, 7100, 25201450, 0, 0.055648
merge, 7100, 49499, 91208, 0.001049
quick, 7100, 116176, 51799, 0.000464
insert, 7100, 25201450, 0, 0.054012
merge, 7100, 49572, 91208, 0.001220
quick, 7100, 108193, 50899, 0.000428
insert, 7100, 25201450, 0, 0.056326
merge, 7100, 49571, 91208, 0.001167
quick, 7100, 111830, 51071, 0.000486
insert, 7100, 25201450, 0, 0.057326
merge, 7100, 49578, 91208, 0.000995
quick, 7100, 107211, 46654, 0.000427
insert, 7100, 25201450, 0, 0.053979
merge, 7100, 49587, 91208, 0.001231
quick, 7100, 118399, 52586, 0.000448
insert, 7100, 25201450, 0, 0.053903
merge, 7100, 49558, 91208, 0.001031
quick, 7100, 107761, 51483, 0.000431
insert, 7100, 25201450, 0, 0.054729
merge, 7100, 49601, 91208, 0.001255
quick, 7100, 106623, 44121, 0.000426
insert, 7100, 25201450, 0, 0.054077
merge, 7100, 49555, 91208, 0.001018
quick, 7200, 118069, 57602, 0.000433
insert, 7200, 25916400, 0, 0.055304
merge, 7200, 50585, 92608, 0.001303
quick, 7200, 106897, 49582, 0.000481
insert, 7200, 25916400, 0, 0.054813
merge, 7200, 50357, 92608, 0.001057
quick, 7200, 108479, 47441, 0.000423
insert, 7200, 25916400, 0, 0.056500
merge, 7200, 50323, 92608, 0.001052
quick, 7200, 108580, 55541, 0.000446
insert, 7200, 25916400, 0, 0.055979
merge, 7200, 50396, 92608, 0.001600
quick, 7200, 110719, 53063, 0.000503
insert, 7200, 25916400, 0, 0.055722
merge, 7200, 50317, 92608, 0.001154
quick, 7200, 116890, 48278, 0.000438
insert, 7200, 25916400, 0, 0.057411
merge, 7200, 50468, 92608, 0.001297
quick, 7200, 109964, 53923, 0.000454
insert, 7200, 25916400, 0, 0.055549
merge, 7200, 50430, 92608, 0.001077
quick, 7200, 114728, 51510, 0.000457
insert, 7200, 25916400, 0, 0.055996
merge, 7200, 50494, 92608, 0.001328
quick, 7200, 112108, 51616, 0.000480
insert, 7200, 25916400, 0, 0.055656
merge, 7200, 50574, 92608, 0.001454
quick, 7200, 115023, 57547, 0.000491
insert, 7200, 25916400, 0, 0.056000
merge, 7200, 50314, 92608, 0.001101
quick, 7300, 113079, 55466, 0.000443
insert, 7300, 26641350, 0, 0.057760
merge, 7300, 51094, 94008, 0.001279
quick, 7300, 115629, 55145, 0.000470
insert, 7300, 26641350, 0, 0.056897
merge, 7300, 51075, 94008, 0.001125
quick, 7300, 114802, 51640, 0.000509
insert, 7300, 26641350, 0, 0.056683
merge, 7300, 51158, 94008, 0.001399
quick, 7300, 110926, 55221, 0.000440
insert, 7300, 26641350, 0, 0.055549
merge, 7300, 51169, 94008, 0.001044
quick, 7300, 118228, 61088, 0.000438
insert, 7300, 26641350, 0, 0.055297
merge, 7300, 51178, 94008, 0.001256
quick, 7300, 114439, 55443, 0.000443
insert, 7300, 26641350, 0, 0.057560
merge, 7300, 50965, 94008, 0.001083
quick, 7300, 112867, 54385, 0.000452
insert, 7300, 26641350, 0, 0.057284
merge, 7300, 51224, 94008, 0.001781
quick, 7300, 115552, 52147, 0.000464
insert, 7300, 26641350, 0, 0.056647
merge, 7300, 51027, 94008, 0.001083
quick, 7300, 110397, 52204, 0.000461
insert, 7300, 26641350, 0, 0.058029
merge, 7300, 51085, 94008, 0.001072
quick, 7300, 113572, 53584, 0.000466
insert, 7300, 26641350, 0, 0.057389
merge, 7300, 51125, 94008, 0.001598
quick, 7400, 116108, 48919, 0.000506
insert, 7400, 27376300, 0, 0.058882
merge, 7400, 51834, 95408, 0.001098
quick, 7400, 116414, 55209, 0.000470
insert, 7400, 27376300, 0, 0.058153
merge, 7400, 51910, 95408, 0.001241
quick, 7400, 115157, 46860, 0.000589
insert, 7400, 27376300, 0, 0.061341
merge, 7400, 51922, 95408, 0.001136
quick, 7400, 115265, 54818, 0.000455
insert, 7400, 27376300, 0, 0.058864
merge, 7400, 51913, 95408, 0.001638
quick, 7400, 112523, 52068, 0.000504
insert, 7400, 27376300, 0, 0.058682
merge, 7400, 52063, 95408, 0.001092
quick, 7400, 115690, 52061, 0.000504
insert, 7400, 27376300, 0, 0.057169
merge, 7400, 51795, 95408, 0.001053
quick, 7400, 118721, 53969, 0.000443
insert, 7400, 27376300, 0, 0.059345
merge, 7400, 51744, 95408, 0.001450
quick, 7400, 116455, 47260, 0.000460
insert, 7400, 27376300, 0, 0.058935
merge, 7400, 52002, 95408, 0.001100
quick, 7400, 111837, 55291, 0.000460
insert, 7400, 27376300, 0, 0.059305
merge, 7400, 51727, 95408, 0.001316
quick, 7400, 122124, 60401, 0.000466
insert, 7400, 27376300, 0, 0.058279
merge, 7400, 51869, 95408, 0.001076
quick, 7500, 112223, 53461, 0.000565
insert, 7500, 28121250, 0, 0.060253
merge, 7500, 52638, 96808, 0.001410
quick, 7500, 116124, 59998, 0.000460
insert, 7500, 28121250, 0, 0.060020
merge, 7500, 52520, 96808, 0.001064
quick, 7500, 116514, 54590, 0.000454
insert, 7500, 28121250, 0, 0.060285
merge, 7500, 52520, 96808, 0.001353
quick, 7500, 127233, 56909, 0.000505
insert, 7500, 28121250, 0, 0.060713
merge, 7500, 52640, 96808, 0.001130
quick, 7500, 117655, 57947, 0.000484
insert, 7500, 28121250, 0, 0.059852
merge, 7500, 52695, 96808, 0.001086
quick, 7500, 117191, 58646, 0.000469
insert, 7500, 28121250, 0, 0.060224
merge, 7500, 52599, 96808, 0.001360
quick, 7500, 113449, 54242, 0.000444
insert, 7500, 28121250, 0, 0.058331
merge, 7500, 52500, 96808, 0.001067
quick, 7500, 114283, 50036, 0.000464
insert, 7500, 28121250, 0, 0.059743
merge, 7500, 52701, 96808, 0.001294
quick, 7500, 111439, 51971, 0.000448
insert, 7500, 28121250, 0, 0.058382
merge, 7500, 52612, 96808, 0.001086
quick, 7500, 120237, 58182, 0.000485
insert, 7500, 28121250, 0, 0.060760
merge, 7500, 52583, 96808, 0.001438
quick, 7600, 129152, 57970, 0.000511
insert, 7600, 28876200, 0, 0.061898
merge, 7600, 53396, 98208, 0.001155
quick, 7600, 121863, 55391, 0.000469
insert, 7600, 28876200, 0, 0.062383
merge, 7600, 53418, 98208, 0.001326
quick, 7600, 114028, 53100, 0.000512
insert, 7600, 28876200, 0, 0.061903
merge, 7600, 53354, 98208, 0.001100
quick, 7600, 130040, 62710, 0.000464
insert, 7600, 28876200, 0, 0.057130
merge, 7600, 53301, 98208, 0.001080
quick, 7600, 118688, 48151, 0.000519
insert, 7600, 28876200, 0, 0.062253
merge, 7600, 53398, 98208, 0.001374
quick, 7600, 120140, 53794, 0.000515
insert, 7600, 28876200, 0, 0.063518
merge, 7600, 53464, 98208, 0.001196
quick, 7600, 122993, 62442, 0.000519
insert, 7600, 28876200, 0, 0.062789
merge, 7600, 53455, 98208, 0.001321
quick, 7600, 115870, 54299, 0.000514
insert, 7600, 28876200, 0, 0.061183
merge, 7600, 53323, 98208, 0.001151
quick, 7600, 112828, 52682, 0.000479
insert, 7600, 28876200, 0, 0.062367
merge, 7600, 53504, 98208, 0.001317
quick, 7600, 119875, 57419, 0.000492
insert, 7600, 28876200, 0, 0.062585
merge, 7600, 53564, 98208, 0.001426
quick, 7700, 117561, 51053, 0.000484
insert, 7700, 29641150, 0, 0.064561
merge, 7700, 54175, 99608, 0.001403
quick, 7700, 114924, 50874, 0.000487
insert, 7700, 29641150, 0, 0.064839
merge, 7700, 54252, 99608, 0.001246
quick, 7700, 122223, 54625, 0.000493
insert, 7700, 29641150, 0, 0.064575
merge, 7700, 54068, 99608, 0.001251
quick, 7700, 119475, 54332, 0.000515
insert, 7700, 29641150, 0, 0.064916
merge, 7700, 54373, 99608, 0.001449
quick, 7700, 119074, 56962, 0.000513
insert, 7700, 29641150, 0, 0.065029
merge, 7700, 54197, 99608, 0.001273
quick, 7700, 124847, 56832, 0.000490
insert, 7700, 29641150, 0, 0.064226
merge, 7700, 54052, 99608, 0.001377
quick, 7700, 124245, 54640, 0.000472
insert, 7700, 29641150, 0, 0.063617
merge, 7700, 54082, 99608, 0.001245
quick, 7700, 125772, 55993, 0.000513
insert, 7700, 29641150, 0, 0.064774
merge, 7700, 54279, 99608, 0.002514
quick, 7700, 129176, 61460, 0.000640
insert, 7700, 29641150, 0, 0.064790
merge, 7700, 54229, 99608, 0.001113
quick, 7700, 126166, 63348, 0.000473
insert, 7700, 29641150, 0, 0.064487
merge, 7700, 54294, 99608, 0.001673
quick, 7800, 123104, 57738, 0.000551
insert, 7800, 30416100, 0, 0.066547
merge, 7800, 55085, 101008, 0.001220
quick, 7800, 119351, 55915, 0.000558
insert, 7800, 30416100, 0, 0.064030
merge, 7800, 54991, 101008, 0.001214
quick, 7800, 124677, 61778, 0.000529
insert, 7800, 30416100, 0, 0.066463
merge, 7800, 54985, 101008, 0.001646
quick, 7800, 124145, 59625, 0.000497
insert, 7800, 30416100, 0, 0.067460
merge, 7800, 54787, 101008, 0.001176
quick, 7800, 122569, 52801, 0.000501
insert, 7800, 30416100, 0, 0.064869
merge, 7800, 54911, 101008, 0.001410
quick, 7800, 123747, 51022, 0.000493
insert, 7800, 30416100, 0, 0.065995
merge, 7800, 54979, 101008, 0.001161
quick, 7800, 126240, 65444, 0.000566
insert, 7800, 30416100, 0, 0.067246
merge, 7800, 54906, 101008, 0.001401
quick, 7800, 128304, 63398, 0.000748
insert, 7800, 30416100, 0, 0.066873
merge, 7800, 54800, 101008, 0.001435
quick, 7800, 118478, 52063, 0.000552
insert, 7800, 30416100, 0, 0.067698
merge, 7800, 54885, 101008, 0.001348
quick, 7800, 123426, 63185, 0.000497
insert, 7800, 30416100, 0, 0.062947
merge, 7800, 54944, 101008, 0.001167
quick, 7900, 130325, 63990, 0.000499
insert, 7900, 31201050, 0, 0.067459
merge, 7900, 55510, 102408, 0.001111
quick, 7900, 132893, 58061, 0.000486
insert, 7900, 31201050, 0, 0.065524
merge, 7900, 55887, 102408, 0.001356
quick, 7900, 124171, 57836, 0.000472
insert, 7900, 31201050, 0, 0.067063
merge, 7900, 55713, 102408, 0.001133
quick, 7900, 136622, 56255, 0.000492
insert, 7900, 31201050, 0, 0.067479
merge, 7900, 55747, 102408, 0.001391
quick, 7900, 126107, 63853, 0.000618
insert, 7900, 31201050, 0, 0.064890
merge, 7900, 55596, 102408, 0.001146
quick, 7900, 127438, 60642, 0.000533
insert, 7900, 31201050, 0, 0.067480
merge, 7900, 55701, 102408, 0.001384
quick, 7900, 120155, 57006, 0.000482
insert, 7900, 31201050, 0, 0.065168
merge, 7900, 55835, 102408, 0.001138
quick, 7900, 123152, 60263, 0.000473
insert, 7900, 31201050, 0, 0.065924
merge, 7900, 55730, 102408, 0.001425
quick, 7900, 125028, 52375, 0.000484
insert, 7900, 31201050, 0, 0.064213
merge, 7900, 55676, 102408, 0.001111
quick, 7900, 120559, 55930, 0.000471
insert, 7900, 31201050, 0, 0.064967
merge, 7900, 55733, 102408, 0.001111
quick, 8000, 121564, 57221, 0.000475
insert, 8000, 31996000, 0, 0.068479
merge, 8000, 56518, 103808, 0.001162
quick, 8000, 129090, 55292, 0.000505
insert, 8000, 31996000, 0, 0.069248
merge, 8000, 56499, 103808, 0.001161
quick, 8000, 133542, 60174, 0.000582
insert, 8000, 31996000, 0, 0.071823
merge, 8000, 56593, 103808, 0.001439
quick, 8000, 134225, 63964, 0.000511
insert, 8000, 31996000, 0, 0.068836
merge, 8000, 56476, 103808, 0.001172
quick, 8000, 117320, 53139, 0.000488
insert, 8000, 31996000, 0, 0.068059
merge, 8000, 56537, 103808, 0.001404
quick, 8000, 130047, 58698, 0.000485
insert, 8000, 31996000, 0, 0.068166
merge, 8000, 56510, 103808, 0.001258
quick, 8000, 124510, 51978, 0.000736
insert, 8000, 31996000, 0, 0.067568
merge, 8000, 56454, 103808, 0.001390
quick, 8000, 127915, 59508, 0.000522
insert, 8000, 31996000, 0, 0.067439
merge, 8000, 56471, 103808, 0.001145
quick, 8000, 122581, 54197, 0.000472
insert, 8000, 31996000, 0, 0.070082
merge, 8000, 56596, 103808, 0.001180
quick, 8000, 122434, 49195, 0.000500
insert, 8000, 31996000, 0, 0.067682
merge, 8000, 56498, 103808, 0.001146
quick, 8100, 127240, 56528, 0.000480
insert, 8100, 32800950, 0, 0.068619
merge, 8100, 57416, 105208, 0.001234
quick, 8100, 129283, 65615, 0.000593
insert, 8100, 32800950, 0, 0.071375
merge, 8100, 57398, 105208, 0.001368
quick, 8100, 138259, 64899, 0.000510
insert, 8100, 32800950, 0, 0.070729
merge, 8100, 57214, 105208, 0.001441
quick, 8100, 136263, 59132, 0.000539
insert, 8100, 32800950, 0, 0.070674
merge, 8100, 57278, 105208, 0.001449
quick, 8100, 135051, 62635, 0.000505
insert, 8100, 32800950, 0, 0.070021
merge, 8100, 57448, 105208, 0.001387
quick, 8100, 126757, 60258, 0.000539
insert, 8100, 32800950, 0, 0.071002
merge, 8100, 57366, 105208, 0.001340
quick, 8100, 129109, 61059, 0.000504
insert, 8100, 32800950, 0, 0.070482
merge, 8100, 57373, 105208, 0.001265
quick, 8100, 129760, 57850, 0.000543
insert, 8100, 32800950, 0, 0.070099
merge, 8100, 57375, 105208, 0.001154
quick, 8100, 121822, 52824, 0.000485
insert, 8100, 32800950, 0, 0.071045
merge, 8100, 57381, 105208, 0.001193
quick, 8100, 140103, 69087, 0.000539
insert, 8100, 32800950, 0, 0.069899
merge, 8100, 57311, 105208, 0.001126
quick, 8200, 131460, 62024, 0.000516
insert, 8200, 33615900, 0, 0.071165
merge, 8200, 58302, 106616, 0.001504
quick, 8200, 125400, 58768, 0.000511
insert, 8200, 33615900, 0, 0.072650
merge, 8200, 58288, 106616, 0.001197
quick, 8200, 145426, 64357, 0.000633
insert, 8200, 33615900, 0, 0.073357
merge, 8200, 58302, 106616, 0.001370
quick, 8200, 129468, 59558, 0.000507
insert, 8200, 33615900, 0, 0.073375
merge, 8200, 58257, 106616, 0.001330
quick, 8200, 131456, 66805, 0.000517
insert, 8200, 33615900, 0, 0.073161
merge, 8200, 58310, 106616, 0.001426
quick, 8200, 134481, 58785, 0.000523
insert, 8200, 33615900, 0, 0.071382
merge, 8200, 58287, 106616, 0.001233
quick, 8200, 131858, 54925, 0.000503
insert, 8200, 33615900, 0, 0.073707
merge, 8200, 58174, 106616, 0.001363
quick, 8200, 130526, 56552, 0.000524
insert, 8200, 33615900, 0, 0.072521
merge, 8200, 58302, 106616, 0.001207
quick, 8200, 129478, 62455, 0.000588
insert, 8200, 33615900, 0, 0.072951
merge, 8200, 58278, 106616, 0.001379
quick, 8200, 131329, 55374, 0.000551
insert, 8200, 33615900, 0, 0.072297
merge, 8200, 58309, 106616, 0.001173
quick, 8300, 127781, 55765, 0.000529
insert, 8300, 34440850, 0, 0.075772
merge, 8300, 58836, 108116, 0.001484
quick, 8300, 131095, 57650, 0.000549
insert, 8300, 34440850, 0, 0.073529
merge, 8300, 59071, 108116, 0.001215
quick, 8300, 136192, 59426, 0.000504
insert, 8300, 34440850, 0, 0.073931
merge, 8300, 59105, 108116, 0.001495
quick, 8300, 129774, 61326, 0.000511
insert, 8300, 34440850, 0, 0.074770
merge, 8300, 58959, 108116, 0.001780
quick, 8300, 141769, 62843, 0.000545
insert, 8300, 34440850, 0, 0.075674
merge, 8300, 58969, 108116, 0.001534
quick, 8300, 138977, 62951, 0.000543
insert, 8300, 34440850, 0, 0.073011
merge, 8300, 58917, 108116, 0.001639
quick, 8300, 132365, 56672, 0.000662
insert, 8300, 34440850, 0, 0.072584
merge, 8300, 58969, 108116, 0.001168
quick, 8300, 135582, 66201, 0.000506
insert, 8300, 34440850, 0, 0.070521
merge, 8300, 58826, 108116, 0.001583
quick, 8300, 129673, 62117, 0.000504
insert, 8300, 34440850, 0, 0.071660
merge, 8300, 58994, 108116, 0.001232
quick, 8300, 132356, 62946, 0.000513
insert, 8300, 34440850, 0, 0.072796
merge, 8300, 59163, 108116, 0.001438
quick, 8400, 130759, 59408, 0.000542
insert, 8400, 35275800, 0, 0.074427
merge, 8400, 59876, 109616, 0.001278
quick, 8400, 134637, 55547, 0.000541
insert, 8400, 35275800, 0, 0.074629
merge, 8400, 59727, 109616, 0.001556
quick, 8400, 133256, 56257, 0.000509
insert, 8400, 35275800, 0, 0.073217
merge, 8400, 59666, 109616, 0.001229
quick, 8400, 140972, 64489, 0.000618
insert, 8400, 35275800, 0, 0.073862
merge, 8400, 59761, 109616, 0.001477
quick, 8400, 134498, 67932, 0.000527
insert, 8400, 35275800, 0, 0.074536
merge, 8400, 59811, 109616, 0.001356
quick, 8400, 138635, 59326, 0.000528
insert, 8400, 35275800, 0, 0.076329
merge, 8400, 59721, 109616, 0.001521
quick, 8400, 136177, 59177, 0.000519
insert, 8400, 35275800, 0, 0.075909
merge, 8400, 59801, 109616, 0.001213
quick, 8400, 140111, 55651, 0.000542
insert, 8400, 35275800, 0, 0.077164
merge, 8400, 59791, 109616, 0.002999
quick, 8400, 132031, 59869, 0.000584
insert, 8400, 35275800, 0, 0.077812
merge, 8400, 59664, 109616, 0.001260
quick, 8400, 136116, 59773, 0.000523
insert, 8400, 35275800, 0, 0.076205
merge, 8400, 59737, 109616, 0.001817
quick, 8500, 141085, 67949, 0.000548
insert, 8500, 36120750, 0, 0.079273
merge, 8500, 60562, 111116, 0.001491
quick, 8500, 129756, 59724, 0.000553
insert, 8500, 36120750, 0, 0.077138
merge, 8500, 60537, 111116, 0.001282
quick, 8500, 134573, 63082, 0.000544
insert, 8500, 36120750, 0, 0.078349
merge, 8500, 60616, 111116, 0.001685
quick, 8500, 147353, 67802, 0.000553
insert, 8500, 36120750, 0, 0.078435
merge, 8500, 60529, 111116, 0.001320
quick, 8500, 134189, 61610, 0.000577
insert, 8500, 36120750, 0, 0.078855
merge, 8500, 60517, 111116, 0.001553
quick, 8500, 138254, 54966, 0.000525
insert, 8500, 36120750, 0, 0.078931
merge, 8500, 60483, 111116, 0.001365
quick, 8500, 137714, 60014, 0.000576
insert, 8500, 36120750, 0, 0.079257
merge, 8500, 60650, 111116, 0.001469
quick, 8500, 147881, 67945, 0.000552
insert, 8500, 36120750, 0, 0.077935
merge, 8500, 60497, 111116, 0.001317
quick, 8500, 132005, 58234, 0.000583
insert, 8500, 36120750, 0, 0.077894
merge, 8500, 60464, 111116, 0.001528
quick, 8500, 144880, 65994, 0.000566
insert, 8500, 36120750, 0, 0.078366
merge, 8500, 60627, 111116, 0.001408
quick, 8600, 145940, 72454, 0.000565
insert, 8600, 36975700, 0, 0.079697
merge, 8600, 61443, 112616, 0.002036
quick, 8600, 146725, 70008, 0.000679
insert, 8600, 36975700, 0, 0.079503
merge, 8600, 61194, 112616, 0.002167
quick, 8600, 147191, 60227, 0.000793
insert, 8600, 36975700, 0, 0.078866
merge, 8600, 61406, 112616, 0.001593
quick, 8600, 145393, 66810, 0.000548
insert, 8600, 36975700, 0, 0.079904
merge, 8600, 61285, 112616, 0.001385
quick, 8600, 142781, 70722, 0.000632
insert, 8600, 36975700, 0, 0.080386
merge, 8600, 61382, 112616, 0.001528
quick, 8600, 146649, 67111, 0.000540
insert, 8600, 36975700, 0, 0.080305
merge, 8600, 61562, 112616, 0.001509
quick, 8600, 147683, 67248, 0.000560
insert, 8600, 36975700, 0, 0.079141
merge, 8600, 61366, 112616, 0.001609
quick, 8600, 142299, 59947, 0.000582
insert, 8600, 36975700, 0, 0.081499
merge, 8600, 61430, 112616, 0.001475
quick, 8600, 144133, 58627, 0.000583
insert, 8600, 36975700, 0, 0.079918
merge, 8600, 61408, 112616, 0.001254
quick, 8600, 138816, 65159, 0.000584
insert, 8600, 36975700, 0, 0.077629
merge, 8600, 61346, 112616, 0.001578
quick, 8700, 142696, 71419, 0.000531
insert, 8700, 37840650, 0, 0.078692
merge, 8700, 62392, 114116, 0.001348
quick, 8700, 141569, 65553, 0.000540
insert, 8700, 37840650, 0, 0.081423
merge, 8700, 62217, 114116, 0.001507
quick, 8700, 136525, 55830, 0.000550
insert, 8700, 37840650, 0, 0.081064
merge, 8700, 62360, 114116, 0.001295
quick, 8700, 151401, 68124, 0.000550
insert, 8700, 37840650, 0, 0.081279
merge, 8700, 62235, 114116, 0.001451
quick, 8700, 157374, 75746, 0.000562
insert, 8700, 37840650, 0, 0.079056
merge, 8700, 62498, 114116, 0.001396
quick, 8700, 141703, 69776, 0.000608
insert, 8700, 37840650, 0, 0.080974
merge, 8700, 62207, 114116, 0.001495
quick, 8700, 148892, 64127, 0.000543
insert, 8700, 37840650, 0, 0.079667
merge, 8700, 62268, 114116, 0.001250
quick, 8700, 148029, 63839, 0.000538
insert, 8700, 37840650, 0, 0.080780
merge, 8700, 62537, 114116, 0.001460
quick, 8700, 139210, 66393, 0.000523
insert, 8700, 37840650, 0, 0.080158
merge, 8700, 62340, 114116, 0.001387
quick, 8700, 146673, 65770, 0.000533
insert, 8700, 37840650, 0, 0.080782
merge, 8700, 62397, 114116, 0.001619
quick, 8800, 144076, 57343, 0.000544
insert, 8800, 38715600, 0, 0.083513
merge, 8800, 63177, 115616, 0.001536
quick, 8800, 139907, 63084, 0.000544
insert, 8800, 38715600, 0, 0.083679
merge, 8800, 63118, 115616, 0.001333
quick, 8800, 139076, 57668, 0.000547
insert, 8800, 38715600, 0, 0.083535
merge, 8800, 62822, 115616, 0.001866
quick, 8800, 150584, 72354, 0.000563
insert, 8800, 38715600, 0, 0.083393
merge, 8800, 62864, 115616, 0.001406
quick, 8800, 151959, 68437, 0.000575
insert, 8800, 38715600, 0, 0.083986
merge, 8800, 62936, 115616, 0.001624
quick, 8800, 146920, 68251, 0.000607
insert, 8800, 38715600, 0, 0.085504
merge, 8800, 62974, 115616, 0.001314
quick, 8800, 151058, 77835, 0.000620
insert, 8800, 38715600, 0, 0.083244
merge, 8800, 63190, 115616, 0.001635
quick, 8800, 153622, 78510, 0.000620
insert, 8800, 38715600, 0, 0.083032
merge, 8800, 63009, 115616, 0.001364
quick, 8800, 138252, 57274, 0.000537
insert, 8800, 38715600, 0, 0.084123
merge, 8800, 63065, 115616, 0.001533
quick, 8800, 137251, 63993, 0.000548
insert, 8800, 38715600, 0, 0.083042
merge, 8800, 63175, 115616, 0.001455
quick, 8900, 151675, 67718, 0.000565
insert, 8900, 39600550, 0, 0.085823
merge, 8900, 63931, 117116, 0.001579
quick, 8900, 138544, 64702, 0.000613
insert, 8900, 39600550, 0, 0.085970
merge, 8900, 64078, 117116, 0.001308
quick, 8900, 142935, 61602, 0.000618
insert, 8900, 39600550, 0, 0.085033
merge, 8900, 63781, 117116, 0.001299
quick, 8900, 144383, 75450, 0.000557
insert, 8900, 39600550, 0, 0.085990
merge, 8900, 64018, 117116, 0.001560
quick, 8900, 144068, 61881, 0.000556
insert, 8900, 39600550, 0, 0.085555
merge, 8900, 63982, 117116, 0.001298
quick, 8900, 142906, 57796, 0.000542
insert, 8900, 39600550, 0, 0.080977
merge, 8900, 63919, 117116, 0.001598
quick, 8900, 151920, 60582, 0.000550
insert, 8900, 39600550, 0, 0.081987
merge, 8900, 63958, 117116, 0.001537
quick, 8900, 139174, 62740, 0.000554
insert, 8900, 39600550, 0, 0.081479
merge, 8900, 64041, 117116, 0.001657
quick, 8900, 146396, 62100, 0.000541
insert, 8900, 39600550, 0, 0.083773
merge, 8900, 64150, 117116, 0.001328
quick, 8900, 142869, 64455, 0.000575
insert, 8900, 39600550, 0, 0.087457
merge, 8900, 63962, 117116, 0.001528
quick, 9000, 153266, 77159, 0.000643
insert, 9000, 40495500, 0, 0.087681
merge, 9000, 64747, 118616, 0.001352
quick, 9000, 146379, 68631, 0.000646
insert, 9000, 40495500, 0, 0.088755
merge, 9000, 64955, 118616, 0.001985
quick, 9000, 141824, 67414, 0.000887
insert, 9000, 40495500, 0, 0.088203
merge, 9000, 65009, 118616, 0.002156
quick, 9000, 147709, 72206, 0.000580
insert, 9000, 40495500, 0, 0.085816
merge, 9000, 64742, 118616, 0.001431
quick, 9000, 156933, 72887, 0.000585
insert, 9000, 40495500, 0, 0.087377
merge, 9000, 64777, 118616, 0.001579
quick, 9000, 149612, 71831, 0.000572
