merge, 4200, 27043, 50608, 0.000878
quick, 4200, 54474, 25710, 0.000270
insert, 4200, 8817900, 0, 0.018830
merge, 4200, 27002, 50608, 0.000604
quick, 4200, 56075, 27073, 0.000237
insert, 4200, 8817900, 0, 0.018191
merge, 4200, 26990, 50608, 0.000661
quick, 4200, 60103, 30529, 0.000278
insert, 4200, 8817900, 0, 0.018356
merge, 4200, 26949, 50608, 0.000621
quick, 4200, 62302, 37170, 0.000246
insert, 4200, 8817900, 0, 0.018047
merge, 4200, 27022, 50608, 0.001429
quick, 4200, 61395, 29147, 0.000259
insert, 4200, 8817900, 0, 0.018016
merge, 4200, 27033, 50608, 0.000696
quick, 4200, 56378, 26692, 0.000271
insert, 4200, 8817900, 0, 0.018887
merge, 4200, 27070, 50608, 0.000651
quick, 4200, 59803, 30572, 0.000284
insert, 4200, 8817900, 0, 0.018851
merge, 4200, 27019, 50608, 0.000749
quick, 4200, 62243, 33667, 0.000249
insert, 4200, 8817900, 0, 0.019255
merge, 4200, 26942, 50608, 0.000907
quick, 4200, 59998, 29986, 0.000250
insert, 4200, 8817900, 0, 0.018980
merge, 4200, 26992, 50608, 0.000622
quick, 4200, 56650, 28139, 0.000248
insert, 4200, 8817900, 0, 0.019144
merge, 4200, 26969, 50608, 0.000643
quick, 4200, 59901, 33567, 0.000249
insert, 4200, 8817900, 0, 0.019181
merge, 4200, 26986, 50608, 0.000640
quick, 4200, 66188, 34882, 0.000284
insert, 4200, 8817900, 0, 0.018969
merge, 4200, 26947, 50608, 0.000799
quick, 4200, 57617, 28900, 0.000254
insert, 4200, 8817900, 0, 0.019177
merge, 4200, 27011, 50608, 0.000637
quick, 4200, 61830, 27552, 0.000254
insert, 4200, 8817900, 0, 0.019147
merge, 4200, 26984, 50608, 0.000658
quick, 4200, 59555, 29531, 0.000283
insert, 4200, 8817900, 0, 0.019050
merge, 4200, 27012, 50608, 0.000608
quick, 4200, 57291, 28951, 0.000250
insert, 4200, 8817900, 0, 0.019040
merge, 4200, 27031, 50608, 0.000819
quick, 4200, 58049, 31286, 0.000255
insert, 4200, 8817900, 0, 0.019099
merge, 4200, 27002, 50608, 0.000620
quick, 4200, 62861, 33041, 0.000261
insert, 4200, 8817900, 0, 0.019111
merge, 4200, 27029, 50608, 0.000618
quick, 4200, 54437, 27592, 0.000299
insert, 4200, 8817900, 0, 0.019753
merge, 4200, 27006, 50608, 0.000688
quick, 4200, 60988, 32896, 0.000254
insert, 4200, 8817900, 0, 0.019118
merge, 4200, 26956, 50608, 0.000832
quick, 4200, 62387, 29685, 0.000296
insert, 4200, 8817900, 0, 0.019075
merge, 4200, 26961, 50608, 0.000622
quick, 4200, 64290, 30813, 0.000261
insert, 4200, 8817900, 0, 0.019727
merge, 4200, 26996, 50608, 0.000610
quick, 4200, 56280, 28929, 0.000298
insert, 4200, 8817900, 0, 0.019460
merge, 4200, 26977, 50608, 0.000605
quick, 4200, 59233, 29771, 0.000248
insert, 4200, 8817900, 0, 0.019436
merge, 4200, 27048, 50608, 0.000738
quick, 4200, 54252, 27808, 0.000255
insert, 4200, 8817900, 0, 0.019039
merge, 4200, 26966, 50608, 0.000634
quick, 4200, 65661, 33493, 0.000264
insert, 4200, 8817900, 0, 0.019546
merge, 4200, 27066, 50608, 0.000724
quick, 4200, 60261, 27081, 0.000296
insert, 4200, 8817900, 0, 0.019264
merge, 4200, 26998, 50608, 0.000602
quick, 4200, 58426, 29216, 0.000280
insert, 4200, 8817900, 0, 0.020103
merge, 4200, 27009, 50608, 0.000722
quick, 4200, 61023, 29923, 0.000254
insert, 4200, 8817900, 0, 0.019474
merge, 4200, 27096, 50608, 0.000612
quick, 4200, 59112, 26690, 0.000251
insert, 4200, 8817900, 0, 0.019266
merge, 4200, 26915, 50608, 0.000634
quick, 4200, 63387, 33082, 0.000278
insert, 4200, 8817900, 0, 0.018825
merge, 4200, 26962, 50608, 0.000595
quick, 4200, 56429, 26691, 0.000246
insert, 4200, 8817900, 0, 0.019167
merge, 4200, 26979, 50608, 0.000650
quick, 4200, 61702, 33258, 0.000247
insert, 4200, 8817900, 0, 0.019690
merge, 4200, 26927, 50608, 0.000964
quick, 4200, 61094, 28543, 0.000270
insert, 4200, 8817900, 0, 0.019189
merge, 4200, 27021, 50608, 0.000672
quick, 4200, 58357, 28808, 0.000273
insert, 4200, 8817900, 0, 0.018913
merge, 4200, 26941, 50608, 0.000605
quick, 4200, 56234, 27162, 0.000247
insert, 4200, 8817900, 0, 0.018800
merge, 4200, 27017, 50608, 0.000630
quick, 4200, 58156, 27545, 0.000260
insert, 4200, 8817900, 0, 0.018752
merge, 4200, 26993, 50608, 0.000771
quick, 4200, 55942, 29564, 0.000247
insert, 4200, 8817900, 0, 0.018941
merge, 4200, 26966, 50608, 0.000629
quick, 4300, 64123, 30022, 0.000257
insert, 4300, 9242850, 0, 0.020061
merge, 4300, 27577, 52008, 0.000769
quick, 4300, 58083, 27032, 0.000276
insert, 4300, 9242850, 0, 0.019699
merge, 4300, 27670, 52008, 0.000706
quick, 4300, 70328, 32301, 0.000264
insert, 4300, 9242850, 0, 0.020084
merge, 4300, 27676, 52008, 0.000789
quick, 4300, 60853, 30624, 0.000256
insert, 4300, 9242850, 0, 0.020399
merge, 4300, 27673, 52008, 0.000724
quick, 4300, 61247, 34301, 0.000313
insert, 4300, 9242850, 0, 0.019664
merge, 4300, 27716, 52008, 0.000642
quick, 4300, 60095, 27340, 0.000260
insert, 4300, 9242850, 0, 0.020167
merge, 4300, 27755, 52008, 0.000896
quick, 4300, 70170, 35092, 0.000298
insert, 4300, 9242850, 0, 0.021808
merge, 4300, 27804, 52008, 0.001803
quick, 4300, 60679, 33632, 0.000508
insert, 4300, 9242850, 0, 0.020547
merge, 4300, 27651, 52008, 0.001032
quick, 4300, 63497, 27271, 0.000410
insert, 4300, 9242850, 0, 0.019953
merge, 4300, 27621, 52008, 0.000717
quick, 4300, 68121, 37689, 0.000271
insert, 4300, 9242850, 0, 0.020334
merge, 4300, 27607, 52008, 0.000642
quick, 4300, 59885, 30656, 0.000265
insert, 4300, 9242850, 0, 0.019605
merge, 4300, 27650, 52008, 0.001096
quick, 4300, 59643, 29142, 0.000279
insert, 4300, 9242850, 0, 0.020275
merge, 4300, 27726, 52008, 0.000621
quick, 4300, 57872, 27610, 0.000257
insert, 4300, 9242850, 0, 0.019790
merge, 4300, 27641, 52008, 0.000666
quick, 4300, 57150, 29337, 0.000296
insert, 4300, 9242850, 0, 0.020093
merge, 4300, 27774, 52008, 0.000683
quick, 4300, 59369, 28743, 0.000263
insert, 4300, 9242850, 0, 0.020401
merge, 4300, 27725, 52008, 0.000810
quick, 4300, 57971, 28525, 0.000292
insert, 4300, 9242850, 0, 0.020362
merge, 4300, 27744, 52008, 0.000632
quick, 4300, 62778, 35167, 0.000266
insert, 4300, 9242850, 0, 0.020406
merge, 4300, 27693, 52008, 0.000644
quick, 4300, 62149, 29223, 0.000265
insert, 4300, 9242850, 0, 0.020204
merge, 4300, 27708, 52008, 0.000647
quick, 4300, 58615, 26515, 0.000259
insert, 4300, 9242850, 0, 0.020408
merge, 4300, 27764, 52008, 0.001121
quick, 4300, 59665, 28741, 0.000274
insert, 4300, 9242850, 0, 0.023434
merge, 4300, 27697, 52008, 0.000680
quick, 4300, 63754, 31978, 0.000299
insert, 4300, 9242850, 0, 0.021239
merge, 4300, 27645, 52008, 0.000908
quick, 4300, 67740, 32250, 0.000276
insert, 4300, 9242850, 0, 0.021560
merge, 4300, 27660, 52008, 0.000949
quick, 4300, 59704, 33477, 0.000292
insert, 4300, 9242850, 0, 0.020725
merge, 4300, 27736, 52008, 0.001133
quick, 4300, 60421, 31655, 0.000278
insert, 4300, 9242850, 0, 0.020353
merge, 4300, 27694, 52008, 0.000620
quick, 4300, 58058, 29238, 0.000260
insert, 4300, 9242850, 0, 0.020083
merge, 4300, 27741, 52008, 0.000694
quick, 4300, 62219, 31141, 0.000264
insert, 4300, 9242850, 0, 0.020048
merge, 4300, 27758, 52008, 0.000744
quick, 4300, 61731, 29433, 0.000278
insert, 4300, 9242850, 0, 0.020390
merge, 4300, 27721, 52008, 0.000897
quick, 4300, 66345, 32320, 0.000267
insert, 4300, 9242850, 0, 0.020714
merge, 4300, 27671, 52008, 0.001104
quick, 4300, 64231, 31397, 0.000290
insert, 4300, 9242850, 0, 0.019850
merge, 4300, 27625, 52008, 0.000949
quick, 4300, 60269, 30662, 0.000279
insert, 4300, 9242850, 0, 0.020191
merge, 4300, 27689, 52008, 0.000846
quick, 4300, 59594, 31627, 0.000282
insert, 4300, 9242850, 0, 0.019832
merge, 4300, 27708, 52008, 0.000983
quick, 4300, 58952, 30208, 0.000305
insert, 4300, 9242850, 0, 0.019805
merge, 4300, 27682, 52008, 0.000668
quick, 4300, 64206, 30116, 0.000262
insert, 4300, 9242850, 0, 0.020157
merge, 4300, 27768, 52008, 0.000619
quick, 4300, 62000, 34021, 0.000298
insert, 4300, 9242850, 0, 0.019602
merge, 4300, 27597, 52008, 0.000625
quick, 4300, 64538, 28363, 0.000266
insert, 4300, 9242850, 0, 0.019682
merge, 4300, 27692, 52008, 0.000894
quick, 4300, 62447, 31140, 0.000268
insert, 4300, 9242850, 0, 0.020334
merge, 4300, 27680, 52008, 0.000613
quick, 4300, 59114, 29119, 0.000252
insert, 4300, 9242850, 0, 0.019496
merge, 4300, 27776, 52008, 0.000606
quick, 4300, 58253, 32363, 0.000252
insert, 4300, 9242850, 0, 0.019745
merge, 4300, 27729, 52008, 0.000642
quick, 4300, 62056, 29636, 0.000257
insert, 4300, 9242850, 0, 0.020503
merge, 4300, 27695, 52008, 0.000884
quick, 4300, 59276, 28552, 0.000252
insert, 4300, 9242850, 0, 0.019600
merge, 4300, 27698, 52008, 0.000777
quick, 4300, 59097, 29167, 0.000294
insert, 4300, 9242850, 0, 0.020751
merge, 4300, 27707, 52008, 0.000718
quick, 4300, 61358, 27253, 0.000300
insert, 4300, 9242850, 0, 0.019480
merge, 4300, 27625, 52008, 0.000715
quick, 4300, 62243, 31204, 0.000252
insert, 4300, 9242850, 0, 0.020031
merge, 4300, 27684, 52008, 0.000830
quick, 4300, 56957, 27475, 0.000278
insert, 4300, 9242850, 0, 0.019510
merge, 4300, 27666, 52008, 0.000689
quick, 4300, 59909, 27228, 0.000254
insert, 4300, 9242850, 0, 0.019113
merge, 4300, 27623, 52008, 0.000606
quick, 4300, 68263, 37135, 0.000257
insert, 4300, 9242850, 0, 0.018943
merge, 4300, 27689, 52008, 0.000733
quick, 4300, 67759, 29305, 0.000254
insert, 4300, 9242850, 0, 0.020161
merge, 4300, 27766, 52008, 0.000899
quick, 4300, 60184, 31500, 0.000261
insert, 4300, 9242850, 0, 0.020416
merge, 4300, 27706, 52008, 0.000626
quick, 4300, 63883, 34081, 0.000269
insert, 4300, 9242850, 0, 0.019858
merge, 4300, 27658, 52008, 0.000711
quick, 4300, 60162, 29497, 0.000278
insert, 4300, 9242850, 0, 0.019531
merge, 4300, 27702, 52008, 0.000614
quick, 4300, 59164, 29227, 0.000261
insert, 4300, 9242850, 0, 0.019912
merge, 4300, 27747, 52008, 0.000910
quick, 4300, 64180, 32400, 0.000264
insert, 4300, 9242850, 0, 0.019776
merge, 4300, 27606, 52008, 0.000637
quick, 4300, 64832, 31525, 0.000263
insert, 4300, 9242850, 0, 0.019624
merge, 4300, 27676, 52008, 0.000675
quick, 4300, 59469, 28843, 0.000276
insert, 4300, 9242850, 0, 0.019532
merge, 4300, 27663, 52008, 0.000603
quick, 4300, 63483, 30691, 0.000259
insert, 4300, 9242850, 0, 0.019321
merge, 4300, 27622, 52008, 0.000891
quick, 4300, 61267, 31073, 0.000254
insert, 4300, 9242850, 0, 0.019764
merge, 4300, 27679, 52008, 0.000630
quick, 4300, 62953, 31282, 0.000262
insert, 4300, 9242850, 0, 0.020384
merge, 4300, 27723, 52008, 0.000643
quick, 4300, 61093, 34196, 0.000263
insert, 4300, 9242850, 0, 0.019833
merge, 4300, 27738, 52008, 0.000653
quick, 4300, 62687, 28434, 0.000252
insert, 4300, 9242850, 0, 0.019571
merge, 4300, 27697, 52008, 0.000846
quick, 4300, 58545, 26416, 0.000274
insert, 4300, 9242850, 0, 0.019843
merge, 4300, 27751, 52008, 0.000720
quick, 4300, 59945, 29377, 0.000280
insert, 4300, 9242850, 0, 0.020220
merge, 4300, 27726, 52008, 0.000618
quick, 4300, 66577, 33283, 0.000255
insert, 4300, 9242850, 0, 0.019891
merge, 4300, 27590, 52008, 0.000624
quick, 4300, 57084, 27904, 0.000249
insert, 4300, 9242850, 0, 0.019646
merge, 4300, 27712, 52008, 0.000832
quick, 4300, 60515, 32150, 0.000252
insert, 4300, 9242850, 0, 0.020007
merge, 4300, 27630, 52008, 0.000773
quick, 4300, 57372, 30687, 0.000264
insert, 4300, 9242850, 0, 0.018949
merge, 4300, 27584, 52008, 0.000628
quick, 4300, 59877, 27909, 0.000276
insert, 4300, 9242850, 0, 0.019911
merge, 4300, 27633, 52008, 0.000768
quick, 4300, 66443, 29409, 0.000254
insert, 4300, 9242850, 0, 0.019503
merge, 4300, 27669, 52008, 0.000909
quick, 4300, 55886, 27925, 0.000304
insert, 4300, 9242850, 0, 0.020460
merge, 4300, 27709, 52008, 0.000941
quick, 4300, 63635, 28418, 0.000293
insert, 4300, 9242850, 0, 0.019362
merge, 4300, 27764, 52008, 0.000652
quick, 4300, 61335, 32287, 0.000364
insert, 4300, 9242850, 0, 0.019557
merge, 4300, 27699, 52008, 0.000717
quick, 4300, 57774, 31459, 0.000255
insert, 4300, 9242850, 0, 0.020227
merge, 4300, 27683, 52008, 0.000997
quick, 4300, 63320, 35824, 0.000262
insert, 4300, 9242850, 0, 0.019903
merge, 4300, 27585, 52008, 0.000657
quick, 4300, 62747, 34245, 0.000287
insert, 4300, 9242850, 0, 0.020311
merge, 4300, 27597, 52008, 0.000654
quick, 4300, 60538, 34015, 0.000259
insert, 4300, 9242850, 0, 0.019652
merge, 4300, 27727, 52008, 0.000708
quick, 4300, 58263, 28501, 0.000292
insert, 4300, 9242850, 0, 0.021017
merge, 4300, 27662, 52008, 0.000909
quick, 4300, 59137, 27197, 0.000273
insert, 4300, 9242850, 0, 0.019870
merge, 4300, 27746, 52008, 0.000624
quick, 4300, 59089, 27910, 0.000261
insert, 4300, 9242850, 0, 0.019885
merge, 4300, 27698, 52008, 0.000625
quick, 4300, 60032, 30719, 0.000274
insert, 4300, 9242850, 0, 0.019973
merge, 4300, 27659, 52008, 0.000620
quick, 4300, 58955, 28367, 0.000258
insert, 4300, 9242850, 0, 0.020347
merge, 4300, 27662, 52008, 0.001059
quick, 4300, 61753, 29799, 0.000288
insert, 4300, 9242850, 0, 0.020138
merge, 4300, 27685, 52008, 0.000687
quick, 4300, 66663, 35249, 0.000314
insert, 4300, 9242850, 0, 0.020204
merge, 4300, 27737, 52008, 0.000826
quick, 4300, 56998, 27066, 0.000288
insert, 4300, 9242850, 0, 0.020082
merge, 4300, 27711, 52008, 0.000665
quick, 4300, 56230, 26926, 0.000275
insert, 4300, 9242850, 0, 0.019680
merge, 4300, 27666, 52008, 0.000860
quick, 4300, 60841, 34263, 0.000251
insert, 4300, 9242850, 0, 0.020794
merge, 4300, 27680, 52008, 0.000646
quick, 4300, 58016, 29250, 0.000279
insert, 4300, 9242850, 0, 0.020414
merge, 4300, 27648, 52008, 0.000606
quick, 4300, 61982, 27435, 0.000253
insert, 4300, 9242850, 0, 0.020174
merge, 4300, 27683, 52008, 0.000629
quick, 4300, 60529, 30904, 0.000254
insert, 4300, 9242850, 0, 0.019525
merge, 4300, 27638, 52008, 0.001144
quick, 4300, 61958, 32606, 0.000258
insert, 4300, 9242850, 0, 0.019767
merge, 4300, 27679, 52008, 0.000605
quick, 4300, 61352, 26025, 0.000261
insert, 4300, 9242850, 0, 0.019408
merge, 4300, 27698, 52008, 0.000687
quick, 4300, 57630, 28105, 0.000271
insert, 4300, 9242850, 0, 0.019687
merge, 4300, 27732, 52008, 0.000618
quick, 4300, 59817, 24760, 0.000250
insert, 4300, 9242850, 0, 0.020059
merge, 4300, 27678, 52008, 0.000894
quick, 4300, 62139, 27631, 0.000284
insert, 4300, 9242850, 0, 0.019615
merge, 4300, 27645, 52008, 0.000800
quick, 4300, 61056, 29856, 0.000248
insert, 4300, 9242850, 0, 0.019007
merge, 4300, 27677, 52008, 0.000843
quick, 4300, 60398, 29744, 0.000273
insert, 4300, 9242850, 0, 0.019896
merge, 4300, 27619, 52008, 0.000629
quick, 4300, 59719, 30587, 0.000254
insert, 4300, 9242850, 0, 0.020061
merge, 4300, 27766, 52008, 0.000849
quick, 4300, 69244, 25227, 0.000268
insert, 4300, 9242850, 0, 0.019671
merge, 4300, 27702, 52008, 0.000654
quick, 4300, 56454, 30088, 0.000253
insert, 4300, 9242850, 0, 0.019686
merge, 4300, 27662, 52008, 0.000662
quick, 4300, 61549, 31372, 0.000265
insert, 4300, 9242850, 0, 0.020435
merge, 4300, 27666, 52008, 0.000619
quick, 4300, 66831, 36822, 0.000270
insert, 4300, 9242850, 0, 0.020030
merge, 4300, 27710, 52008, 0.001268
quick, 4300, 63094, 28020, 0.000262
insert, 4300, 9242850, 0, 0.020363
merge, 4300, 27649, 52008, 0.000658
quick, 4400, 60859, 32301, 0.000263
insert, 4400, 9677800, 0, 0.020753
merge, 4400, 28409, 53408, 0.000646
quick, 4400, 60448, 29830, 0.000258
insert, 4400, 9677800, 0, 0.020816
merge, 4400, 28286, 53408, 0.000624
quick, 4400, 64563, 28108, 0.000261
insert, 4400, 9677800, 0, 0.020917
merge, 4400, 28452, 53408, 0.000930
quick, 4400, 63822, 34819, 0.000257
insert, 4400, 9677800, 0, 0.020854
merge, 4400, 28396, 53408, 0.000778
quick, 4400, 59917, 29071, 0.000260
insert, 4400, 9677800, 0, 0.021088
merge, 4400, 28350, 53408, 0.000739
quick, 4400, 62879, 31939, 0.000262
insert, 4400, 9677800, 0, 0.020811
merge, 4400, 28472, 53408, 0.000678
quick, 4400, 62816, 33279, 0.000328
insert, 4400, 9677800, 0, 0.021278
merge, 4400, 28320, 53408, 0.001553
quick, 4400, 63756, 31774, 0.000281
insert, 4400, 9677800, 0, 0.020546
merge, 4400, 28429, 53408, 0.000631
quick, 4400, 60056, 31920, 0.000256
insert, 4400, 9677800, 0, 0.020996
merge, 4400, 28367, 53408, 0.000652
quick, 4400, 62927, 29335, 0.000269
insert, 4400, 9677800, 0, 0.021120
merge, 4400, 28401, 53408, 0.000665
quick, 4400, 62483, 32526, 0.000269
insert, 4400, 9677800, 0, 0.020734
merge, 4400, 28377, 53408, 0.000930
quick, 4400, 60730, 27648, 0.000256
insert, 4400, 9677800, 0, 0.021246
merge, 4400, 28416, 53408, 0.000653
quick, 4400, 68774, 30271, 0.000327
insert, 4400, 9677800, 0, 0.020807
merge, 4400, 28520, 53408, 0.000639
quick, 4400, 62397, 31315, 0.000316
insert, 4400, 9677800, 0, 0.021672
merge, 4400, 28385, 53408, 0.000630
quick, 4400, 65011, 30820, 0.000265
insert, 4400, 9677800, 0, 0.020990
merge, 4400, 28375, 53408, 0.000960
quick, 4400, 62687, 29306, 0.000296
insert, 4400, 9677800, 0, 0.023365
merge, 4400, 28432, 53408, 0.000689
quick, 4400, 61053, 29924, 0.000265
insert, 4400, 9677800, 0, 0.021840
merge, 4400, 28432, 53408, 0.000688
quick, 4400, 62253, 30569, 0.000278
insert, 4400, 9677800, 0, 0.021572
merge, 4400, 28389, 53408, 0.000730
quick, 4400, 61232, 30644, 0.000314
insert, 4400, 9677800, 0, 0.020820
merge, 4400, 28386, 53408, 0.000884
quick, 4400, 59190, 29355, 0.000280
insert, 4400, 9677800, 0, 0.021425
merge, 4400, 28405, 53408, 0.000720
quick, 4400, 57895, 28307, 0.000282
insert, 4400, 9677800, 0, 0.021218
merge, 4400, 28361, 53408, 0.000878
quick, 4400, 63422, 26859, 0.000278
insert, 4400, 9677800, 0, 0.020981
merge, 4400, 28471, 53408, 0.000676
quick, 4400, 63779, 32506, 0.000268
insert, 4400, 9677800, 0, 0.021263
merge, 4400, 28442, 53408, 0.000855
quick, 4400, 61639, 28769, 0.000268
insert, 4400, 9677800, 0, 0.020880
merge, 4400, 28440, 53408, 0.000677
quick, 4400, 61737, 28918, 0.000271
insert, 4400, 9677800, 0, 0.021136
merge, 4400, 28376, 53408, 0.000670
quick, 4400, 62607, 30247, 0.000262
insert, 4400, 9677800, 0, 0.021088
merge, 4400, 28465, 53408, 0.000631
quick, 4400, 61116, 31519, 0.000289
insert, 4400, 9677800, 0, 0.021022
merge, 4400, 28456, 53408, 0.000876
quick, 4400, 61884, 30656, 0.000260
insert, 4400, 9677800, 0, 0.020650
merge, 4400, 28391, 53408, 0.000615
quick, 4400, 61893, 32088, 0.000315
insert, 4400, 9677800, 0, 0.020821
merge, 4400, 28356, 53408, 0.000728
quick, 4400, 59582, 32540, 0.000285
insert, 4400, 9677800, 0, 0.021353
merge, 4400, 28452, 53408, 0.000640
quick, 4400, 65854, 36451, 0.000257
insert, 4400, 9677800, 0, 0.020587
merge, 4400, 28346, 53408, 0.000927
quick, 4400, 61877, 30339, 0.000311
insert, 4400, 9677800, 0, 0.020399
merge, 4400, 28469, 53408, 0.001969
quick, 4400, 65777, 35183, 0.000504
insert, 4400, 9677800, 0, 0.020834
merge, 4400, 28459, 53408, 0.000640
quick, 4400, 58164, 27715, 0.000256
insert, 4400, 9677800, 0, 0.021184
merge, 4400, 28464, 53408, 0.001302
quick, 4400, 63584, 31143, 0.000283
insert, 4400, 9677800, 0, 0.021792
merge, 4400, 28435, 53408, 0.000898
quick, 4400, 65991, 33927, 0.000270
insert, 4400, 9677800, 0, 0.020983
merge, 4400, 28408, 53408, 0.000655
quick, 4400, 61577, 28855, 0.000255
insert, 4400, 9677800, 0, 0.020747
merge, 4400, 28398, 53408, 0.000692
quick, 4400, 66684, 36107, 0.000324
insert, 4400, 9677800, 0, 0.020609
merge, 4400, 28383, 53408, 0.000607
quick, 4400, 64740, 33158, 0.000258
insert, 4400, 9677800, 0, 0.021179
merge, 4400, 28418, 53408, 0.000958
quick, 4400, 59800, 29568, 0.000261
insert, 4400, 9677800, 0, 0.020867
merge, 4400, 28377, 53408, 0.000621
quick, 4400, 62038, 31611, 0.000296
insert, 4400, 9677800, 0, 0.026867
merge, 4400, 28415, 53408, 0.001248
quick, 4400, 59831, 30253, 0.000430
insert, 4400, 9677800, 0, 0.023095
merge, 4400, 28369, 53408, 0.000713
quick, 4400, 65927, 33511, 0.000275
insert, 4400, 9677800, 0, 0.021482
merge, 4400, 28505, 53408, 0.001085
quick, 4400, 67589, 32692, 0.000331
insert, 4400, 9677800, 0, 0.021492
merge, 4400, 28407, 53408, 0.000852
quick, 4400, 61576, 28042, 0.000331
insert, 4400, 9677800, 0, 0.022101
merge, 4400, 28430, 53408, 0.001055
quick, 4400, 61196, 27512, 0.000287
insert, 4400, 9677800, 0, 0.021726
merge, 4400, 28361, 53408, 0.001340
quick, 4400, 58974, 27901, 0.000292
insert, 4400, 9677800, 0, 0.021078
merge, 4400, 28374, 53408, 0.000891
quick, 4400, 66628, 35363, 0.000260
insert, 4400, 9677800, 0, 0.021019
merge, 4400, 28492, 53408, 0.000627
quick, 4400, 58697, 28769, 0.000257
insert, 4400, 9677800, 0, 0.020943
merge, 4400, 28431, 53408, 0.000631
quick, 4400, 62758, 26676, 0.000257
insert, 4400, 9677800, 0, 0.021121
merge, 4400, 28392, 53408, 0.000773
quick, 4400, 65983, 31282, 0.000278
insert, 4400, 9677800, 0, 0.021552
merge, 4400, 28398, 53408, 0.000847
quick, 4400, 63288, 31059, 0.000290
insert, 4400, 9677800, 0, 0.022825
merge, 4400, 28384, 53408, 0.000663
quick, 4400, 59021, 29413, 0.000266
insert, 4400, 9677800, 0, 0.020581
merge, 4400, 28437, 53408, 0.001002
quick, 4400, 63764, 32586, 0.000367
insert, 4400, 9677800, 0, 0.020506
merge, 4400, 28442, 53408, 0.000681
quick, 4400, 61395, 31670, 0.000261
insert, 4400, 9677800, 0, 0.020876
merge, 4400, 28492, 53408, 0.000908
quick, 4400, 60837, 32797, 0.000353
insert, 4400, 9677800, 0, 0.020765
merge, 4400, 28401, 53408, 0.000645
quick, 4400, 61789, 33606, 0.000261
insert, 4400, 9677800, 0, 0.020740
merge, 4400, 28431, 53408, 0.000791
quick, 4400, 57920, 27652, 0.000390
insert, 4400, 9677800, 0, 0.021303
merge, 4400, 28440, 53408, 0.000630
quick, 4400, 62170, 32927, 0.000270
insert, 4400, 9677800, 0, 0.020930
merge, 4400, 28415, 53408, 0.000873
quick, 4400, 65583, 30631, 0.000273
insert, 4400, 9677800, 0, 0.020823
merge, 4400, 28334, 53408, 0.001059
quick, 4400, 71702, 39239, 0.000353
insert, 4400, 9677800, 0, 0.021166
merge, 4400, 28407, 53408, 0.000700
quick, 4400, 67746, 31957, 0.000367
insert, 4400, 9677800, 0, 0.020839
merge, 4400, 28355, 53408, 0.000681
quick, 4400, 63972, 30080, 0.000372
insert, 4400, 9677800, 0, 0.021317
merge, 4400, 28417, 53408, 0.002900
quick, 4400, 63819, 25545, 0.000426
insert, 4400, 9677800, 0, 0.020654
merge, 4400, 28479, 53408, 0.000898
quick, 4400, 61896, 31035, 0.000330
insert, 4400, 9677800, 0, 0.020806
merge, 4400, 28400, 53408, 0.000790
quick, 4400, 62179, 30882, 0.000283
insert, 4400, 9677800, 0, 0.020660
merge, 4400, 28419, 53408, 0.000935
quick, 4400, 62038, 29647, 0.000308
insert, 4400, 9677800, 0, 0.021153
merge, 4400, 28400, 53408, 0.000686
quick, 4400, 62541, 33559, 0.000262
insert, 4400, 9677800, 0, 0.020677
merge, 4400, 28418, 53408, 0.000769
quick, 4400, 63208, 33731, 0.000279
insert, 4400, 9677800, 0, 0.020449
merge, 4400, 28397, 53408, 0.001555
quick, 4400, 62010, 28729, 0.000333
insert, 4400, 9677800, 0, 0.021314
merge, 4400, 28377, 53408, 0.001018
quick, 4400, 59833, 31098, 0.000296
insert, 4400, 9677800, 0, 0.021066
merge, 4400, 28383, 53408, 0.000857
quick, 4400, 62784, 33241, 0.000267
insert, 4400, 9677800, 0, 0.020827
merge, 4400, 28450, 53408, 0.000694
quick, 4400, 62842, 33377, 0.000263
insert, 4400, 9677800, 0, 0.020412
merge, 4400, 28434, 53408, 0.000775
quick, 4400, 62221, 26428, 0.000348
insert, 4400, 9677800, 0, 0.020701
merge, 4400, 28438, 53408, 0.000728
quick, 4400, 67094, 41228, 0.000294
insert, 4400, 9677800, 0, 0.020160
merge, 4400, 28408, 53408, 0.000867
quick, 4400, 59504, 31817, 0.000257
insert, 4400, 9677800, 0, 0.020318
merge, 4400, 28494, 53408, 0.000726
quick, 4400, 61722, 29223, 0.000270
insert, 4400, 9677800, 0, 0.020694
merge, 4400, 28414, 53408, 0.001010
quick, 4400, 61051, 30298, 0.000286
insert, 4400, 9677800, 0, 0.021007
merge, 4400, 28431, 53408, 0.000675
quick, 4400, 65759, 34066, 0.000283
insert, 4400, 9677800, 0, 0.020731
merge, 4400, 28386, 53408, 0.000700
quick, 4400, 59949, 30536, 0.000279
insert, 4400, 9677800, 0, 0.020750
merge, 4400, 28398, 53408, 0.000706
quick, 4400, 61424, 32967, 0.000269
insert, 4400, 9677800, 0, 0.020628
merge, 4400, 28352, 53408, 0.000681
quick, 4400, 59728, 26534, 0.000266
insert, 4400, 9677800, 0, 0.020487
merge, 4400, 28454, 53408, 0.000707
quick, 4400, 61671, 28024, 0.000276
insert, 4400, 9677800, 0, 0.021150
merge, 4400, 28371, 53408, 0.000901
quick, 4400, 62115, 30287, 0.000268
insert, 4400, 9677800, 0, 0.020831
